Meta-Val Tasks: [62.666665649414064, 0]
145Meta-Train Tasks: [97.22222137451172, 0]
Meta-Val Tasks: [65.33333129882813, 0]
146Meta-Train Tasks: [97.49999923706055, 0]
Meta-Val Tasks: [62.666664123535156, 0]
147Meta-Train Tasks: [98.88888854980469, 0]
Meta-Val Tasks: [61.33333129882813, 0]
148Meta-Train Tasks: [98.0555549621582, 0]
Meta-Val Tasks: [61.33333129882813, 0]
149Meta-Train Tasks: [98.88888854980469, 0]
Meta-Val Tasks: [61.33333206176758, 0]
150Meta-Train Tasks: [97.77777709960938, 0]
Meta-Val Tasks: [62.666666412353514, 0]
151Meta-Train Tasks: [98.61111068725586, 0]
Meta-Val Tasks: [62.666666412353514, 0]
152Meta-Train Tasks: [98.0555549621582, 0]
Meta-Val Tasks: [61.33333206176758, 0]
153Meta-Train Tasks: [98.61111068725586, 0]
Meta-Val Tasks: [61.33333206176758, 0]
154Meta-Train Tasks: [99.16666641235352, 0]
Meta-Val Tasks: [61.33333206176758, 0]
155Meta-Train Tasks: [98.61111068725586, 0]
Meta-Val Tasks: [61.33333129882813, 0]
156Meta-Train Tasks: [98.61111068725586, 0]
Meta-Val Tasks: [61.33333129882813, 0]
157Meta-Train Tasks: [56.4285719871521, 0]
Meta-Val Tasks: [63.99999847412109, 0]
158Meta-Train Tasks: [69.52380886077881, 0]
Meta-Val Tasks: [67.9999984741211, 0]
159Meta-Train Tasks: [78.57142848968506, 0]
Meta-Val Tasks: [66.66666564941406, 0]
160Meta-Train Tasks: [84.28571357727051, 0]
Meta-Val Tasks: [69.33333206176758, 0]
161Meta-Train Tasks: [89.5238094329834, 0]
Meta-Val Tasks: [62.66666526794434, 0]
162Meta-Train Tasks: [90.9523811340332, 0]
Meta-Val Tasks: [63.99999885559082, 0]
163Meta-Train Tasks: [89.76190452575683, 0]
Meta-Val Tasks: [60.0, 0]
164Meta-Train Tasks: [94.76190567016602, 0]
Meta-Val Tasks: [60.0, 0]
165Meta-Train Tasks: [95.95238151550294, 0]
Meta-Val Tasks: [61.33333282470703, 0]
166Meta-Train Tasks: [96.19047660827637, 0]
Meta-Val Tasks: [62.666665649414064, 0]
167Meta-Train Tasks: [95.47619132995605, 0]
Meta-Val Tasks: [62.666665649414064, 0]
168Meta-Train Tasks: [95.23809623718262, 0]
Meta-Val Tasks: [63.99999885559082, 0]
169Meta-Train Tasks: [95.95238189697265, 0]
Meta-Val Tasks: [62.66666603088379, 0]
170Meta-Train Tasks: [96.90476341247559, 0]
Meta-Val Tasks: [58.666665649414064, 0]
171Meta-Train Tasks: [96.90476264953614, 0]
Meta-Val Tasks: [57.33333129882813, 0]
172Meta-Train Tasks: [47.49999866485596, 0]
Meta-Val Tasks: [65.33332977294921, 0]
173Meta-Train Tasks: [57.499997806549075, 0]
Meta-Val Tasks: [66.66666412353516, 0]
174Meta-Train Tasks: [70.4166648864746, 0]
Meta-Val Tasks: [65.33333015441895, 0]
175Meta-Train Tasks: [77.49999618530273, 0]
Meta-Val Tasks: [66.66666450500489, 0]
176Meta-Train Tasks: [85.83333072662353, 0]
Meta-Val Tasks: [66.66666450500489, 0]
177Meta-Train Tasks: [84.7916648864746, 0]
Meta-Val Tasks: [66.66666450500489, 0]
178Meta-Train Tasks: [90.20833053588868, 0]
Meta-Val Tasks: [63.99999732971192, 0]
179Meta-Train Tasks: [93.12499732971192, 0]
Meta-Val Tasks: [63.99999732971192, 0]
180Meta-Train Tasks: [94.79166412353516, 0]
Meta-Val Tasks: [63.99999732971192, 0]
181Meta-Train Tasks: [95.83333053588868, 0]
Meta-Val Tasks: [65.33333282470703, 0]
182Meta-Train Tasks: [96.24999732971192, 0]
Meta-Val Tasks: [63.99999847412109, 0]
183Meta-Train Tasks: [96.45833168029785, 0]
Meta-Val Tasks: [63.99999847412109, 0]
184Meta-Train Tasks: [97.08333129882813, 0]
Meta-Val Tasks: [63.99999847412109, 0]
185Meta-Train Tasks: [96.24999694824218, 0]
Meta-Val Tasks: [65.33333129882813, 0]
186Meta-Train Tasks: [96.6666648864746, 0]
Meta-Val Tasks: [65.33333168029785, 0]
187Meta-Train Tasks: [96.6666648864746, 0]
Meta-Val Tasks: [63.99999847412109, 0]
188Meta-Train Tasks: [96.66666412353516, 0]
Meta-Val Tasks: [63.99999847412109, 0]
189Meta-Train Tasks: [52.22222185134888, 0]
Meta-Val Tasks: [58.66666488647461, 0]
190Meta-Train Tasks: [67.77777671813965, 0]
Meta-Val Tasks: [58.66666526794434, 0]
191Meta-Train Tasks: [77.40740661621093, 0]
Meta-Val Tasks: [58.66666488647461, 0]
192Meta-Train Tasks: [84.62962818145752, 0]
Meta-Val Tasks: [58.66666450500488, 0]
193Meta-Train Tasks: [88.14814605712891, 0]
Meta-Val Tasks: [58.66666450500488, 0]
194Meta-Train Tasks: [89.81481285095215, 0]
Meta-Val Tasks: [57.33333129882813, 0]
195Meta-Train Tasks: [92.03703536987305, 0]
Meta-Val Tasks: [59.999996948242185, 0]
196Meta-Train Tasks: [94.9999984741211, 0]
Meta-Val Tasks: [59.999996948242185, 0]
197Meta-Train Tasks: [95.55555419921875, 0]
Meta-Val Tasks: [57.33333129882813, 0]
198Meta-Train Tasks: [94.25925788879394, 0]
Meta-Val Tasks: [58.666664123535156, 0]
199Meta-Train Tasks: [97.40740661621093, 0]
Meta-Val Tasks: [57.33333129882813, 0]
