25Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [70.66666564941406, 0]
26Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [70.66666564941406, 0]
27Meta-Train Tasks: [96.66666450500489, 0]
Meta-Val Tasks: [70.66666412353516, 0]
28Meta-Train Tasks: [97.99999961853027, 0]
Meta-Val Tasks: [70.66666412353516, 0]
29Meta-Train Tasks: [98.33333206176758, 0]
Meta-Val Tasks: [70.66666412353516, 0]
30Meta-Train Tasks: [97.99999885559082, 0]
Meta-Val Tasks: [70.66666412353516, 0]
31Meta-Train Tasks: [98.66666564941406, 0]
Meta-Val Tasks: [69.33333129882813, 0]
32Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [70.66666412353516, 0]
33Meta-Train Tasks: [97.66666564941406, 0]
Meta-Val Tasks: [71.9999984741211, 0]
34Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [71.9999984741211, 0]
35Meta-Train Tasks: [97.99999885559082, 0]
Meta-Val Tasks: [71.9999984741211, 0]
36Meta-Train Tasks: [98.99999923706055, 0]
Meta-Val Tasks: [71.9999984741211, 0]
37Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [70.66666412353516, 0]
38Meta-Train Tasks: [98.99999923706055, 0]
Meta-Val Tasks: [70.66666412353516, 0]
39Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [70.66666412353516, 0]
40Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [71.99999694824218, 0]
41Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.99999694824218, 0]
42Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [71.99999694824218, 0]
43Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999694824218, 0]
44Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.99999694824218, 0]
45Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999694824218, 0]
46Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999694824218, 0]
47Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.99999694824218, 0]
48Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.99999694824218, 0]
49Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [71.99999694824218, 0]
50Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [73.33332977294921, 0]
51Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [73.33332977294921, 0]
52Meta-Train Tasks: [98.99999923706055, 0]
Meta-Val Tasks: [74.66666412353516, 0]
53Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
54Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [73.33333129882813, 0]
55Meta-Train Tasks: [98.99999923706055, 0]
Meta-Val Tasks: [74.66666412353516, 0]
56Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
57Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [74.66666412353516, 0]
58Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
59Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
60Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
61Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [74.66666412353516, 0]
62Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
63Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
64Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [74.66666412353516, 0]
65Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
66Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [74.66666259765626, 0]
67Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [73.33332977294921, 0]
68Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33332977294921, 0]
69Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33332977294921, 0]
70Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
71Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [74.66666412353516, 0]
72Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33332977294921, 0]
73Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [74.66666259765626, 0]
74Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [74.66666412353516, 0]
75Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [74.66666412353516, 0]
76Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [73.33333129882813, 0]
77Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
78Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [73.33332977294921, 0]
79Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33332977294921, 0]
80Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [69.33333129882813, 0]
81Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [71.99999694824218, 0]
82Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.99999694824218, 0]
83Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [74.66666412353516, 0]
84Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
85Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
86Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [73.33332977294921, 0]
87Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
88Meta-Train Tasks: [98.66666603088379, 0]
Meta-Val Tasks: [73.33333129882813, 0]
89Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [70.6666648864746, 0]
90Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.9999984741211, 0]
91Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
92Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
93Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
94Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
95Meta-Train Tasks: [98.99999923706055, 0]
Meta-Val Tasks: [73.33333129882813, 0]
96Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
97Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
98Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
99Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
100Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [73.33333129882813, 0]
101Meta-Train Tasks: [99.33333320617676, 0]
Meta-Val Tasks: [73.33333129882813, 0]
102Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.9999984741211, 0]
103Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.9999984741211, 0]
104Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [73.33333129882813, 0]
105Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [71.99999771118163, 0]
106Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999771118163, 0]
107Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.9999984741211, 0]
108Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.9999984741211, 0]
109Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.9999984741211, 0]
110Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [71.99999771118163, 0]
111Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [70.66666412353516, 0]
112Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999771118163, 0]
113Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
114Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999771118163, 0]
115Meta-Train Tasks: [98.99999961853027, 0]
Meta-Val Tasks: [70.66666412353516, 0]
116Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [73.33333206176758, 0]
117Meta-Train Tasks: [98.66666564941406, 0]
Meta-Val Tasks: [71.9999984741211, 0]
118Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [74.6666648864746, 0]
119Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.6666648864746, 0]
120Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.6666648864746, 0]
121Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [74.6666648864746, 0]
122Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [75.99999771118163, 0]
123Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [78.66666412353516, 0]
124Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [77.33333129882813, 0]
125Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [78.66666412353516, 0]
126Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [78.66666412353516, 0]
127Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [77.33333129882813, 0]
128Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [77.33333129882813, 0]
129Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [77.33333129882813, 0]
130Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [77.33333129882813, 0]
131Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [77.33333129882813, 0]
132Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [77.33333129882813, 0]
133Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [77.33333129882813, 0]
134Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
135Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
136Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [77.33333129882813, 0]
137Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [77.33333129882813, 0]
138Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [74.66666412353516, 0]
139Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [73.33333129882813, 0]
140Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.99999771118163, 0]
141Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [73.33333053588868, 0]
142Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999694824218, 0]
143Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.99999694824218, 0]
144Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999694824218, 0]
145Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [71.99999694824218, 0]
146Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
147Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [73.33333129882813, 0]
148Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [74.66666412353516, 0]
149Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999694824218, 0]
150Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.99999694824218, 0]
151Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999694824218, 0]
152Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [71.99999694824218, 0]
153Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999694824218, 0]
154Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [70.66666412353516, 0]
155Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [69.33333129882813, 0]
156Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
157Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [73.33333129882813, 0]
158Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [69.33333129882813, 0]
159Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [70.66666564941406, 0]
160Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [65.33333129882813, 0]
161Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [66.66666412353516, 0]
162Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [65.33333053588868, 0]
163Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [66.6666633605957, 0]
164Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [66.66666412353516, 0]
165Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [67.99999694824218, 0]
166Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [67.99999771118163, 0]
167Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [67.99999771118163, 0]
168Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [69.33333206176758, 0]
169Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [69.33333206176758, 0]
170Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [69.33333206176758, 0]
171Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [69.33333206176758, 0]
172Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [73.33332977294921, 0]
173Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [73.33332977294921, 0]
174Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [71.99999694824218, 0]
175Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [73.33333129882813, 0]
176Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [70.66666412353516, 0]
177Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [70.66666412353516, 0]
178Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [69.33333282470703, 0]
179Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [69.33333282470703, 0]
180Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [70.66666412353516, 0]
181Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [70.66666412353516, 0]
182Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [69.33333129882813, 0]
183Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [70.66666564941406, 0]
184Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [69.33333282470703, 0]
185Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [66.66666412353516, 0]
186Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [66.66666412353516, 0]
187Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [66.66666412353516, 0]
188Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [67.9999984741211, 0]
189Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [69.33333282470703, 0]
190Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [69.33333282470703, 0]
191Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [69.33333282470703, 0]
192Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [67.9999984741211, 0]
193Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [66.6666648864746, 0]
194Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [66.6666648864746, 0]
195Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [69.33333129882813, 0]
196Meta-Train Tasks: [98.66666564941406, 0]
Meta-Val Tasks: [66.66666564941406, 0]
197Meta-Train Tasks: [100.0, 0]
Meta-Val Tasks: [69.33333129882813, 0]
198Meta-Train Tasks: [99.66666641235352, 0]
Meta-Val Tasks: [66.66666564941406, 0]
199Meta-Train Tasks: [99.33333282470703, 0]
Meta-Val Tasks: [66.6666648864746, 0]
